json_name,image_name,box_id,box_label,box_x1,box_y1,box_x2,box_y2,box_cx,box_cy,matched,match_type,point_id,point_x,point_y,distance_to_center,num_candidate_points_inside,num_candidate_points_expanded,risk_reason
IMG_20251212_131638_tile_r1_c0.json,IMG_20251212_131638_tile_r1_c0.jpg,2,broadleaf_weed,1541.4415283203125,38.9825439453125,1603.7691650390625,107.8587646484375,1572.6053466796875,73.420654296875,1,inside_nearest,2,1573.9259259259259,72.14814814814804,1.8339033355505456,2,0,inside_nearest
IMG_20251212_131638_tile_r1_c0.json,IMG_20251212_131638_tile_r1_c0.jpg,3,broadleaf_weed,1566.50537109375,38.942138671875,1590.0439453125,105.1123046875,1578.274658203125,72.0272216796875,0,conflict_unmatched,,,,,2,0,conflict_unmatched|unmatched
IMG_20251212_131638_tile_r1_c1.json,IMG_20251212_131638_tile_r1_c1.jpg,0,broadleaf_weed,0.0,230.177490234375,24.015625,263.10498046875,12.0078125,246.6412353515625,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131641_tile_r0_c1.json,IMG_20251212_131641_tile_r0_c1.jpg,0,sedge_weed,360.84375,1318.327880859375,493.99560546875,1535.0,427.419677734375,1426.6639404296875,0,conflict_unmatched,,,,,2,0,conflict_unmatched|unmatched
IMG_20251212_131641_tile_r1_c1.json,IMG_20251212_131641_tile_r1_c1.jpg,0,sedge_weed,324.622314453125,0.0,427.847412109375,128.3216552734375,376.23486328125,64.16082763671875,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131647_tile_r0_c0.json,IMG_20251212_131647_tile_r0_c0.jpg,1,broadleaf_weed,626.7777709960938,1528.0001220703125,646.9247436523438,1535.0,636.8512573242188,1531.5000610351562,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131647_tile_r1_c0.json,IMG_20251212_131647_tile_r1_c0.jpg,6,broadleaf_weed,1930.3759765625,0.0,1947.921875,8.404541015625,1939.14892578125,4.2022705078125,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131651_tile_r0_c0.json,IMG_20251212_131651_tile_r0_c0.jpg,4,broadleaf_weed,2023.72021484375,1232.999755859375,2047.0,1262.34375,2035.360107421875,1247.6717529296875,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131651_tile_r0_c1.json,IMG_20251212_131651_tile_r0_c1.jpg,6,broadleaf_weed,1933.00830078125,1532.013427734375,1941.33056640625,1535.0,1937.16943359375,1533.5067138671875,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131656_tile_r0_c1.json,IMG_20251212_131656_tile_r0_c1.jpg,0,broadleaf_weed,0.0,0.0,31.24853515625,70.82142639160156,15.624267578125,35.41071319580078,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131656_tile_r0_c1.json,IMG_20251212_131656_tile_r0_c1.jpg,3,broadleaf_weed,1507.607177734375,0.0,1530.000244140625,37.900108337402344,1518.8037109375,18.950054168701172,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131700_tile_r0_c0.json,IMG_20251212_131700_tile_r0_c0.jpg,3,broadleaf_weed,2045.842041015625,786.0825805664062,2047.0,792.2103881835938,2046.4210205078125,789.146484375,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131700_tile_r0_c1.json,IMG_20251212_131700_tile_r0_c1.jpg,16,broadleaf_weed,924.427978515625,1524.2762451171875,944.936279296875,1535.0,934.68212890625,1529.6381225585938,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131700_tile_r1_c1.json,IMG_20251212_131700_tile_r1_c1.jpg,9,broadleaf_weed,1072.451416015625,0.0,1097.085693359375,11.800048828125,1084.7685546875,5.9000244140625,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131705_tile_r0_c0.json,IMG_20251212_131705_tile_r0_c0.jpg,2,broadleaf_weed,1988.99365234375,143.06321716308594,2009.498046875,176.7400360107422,1999.245849609375,159.90162658691406,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131705_tile_r1_c0.json,IMG_20251212_131705_tile_r1_c0.jpg,2,broadleaf_weed,2030.7603759765625,1425.149169921875,2047.0,1440.903564453125,2038.8801879882812,1433.0263671875,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131713_tile_r0_c0.json,IMG_20251212_131713_tile_r0_c0.jpg,3,broadleaf_weed,2015.5875244140625,47.321414947509766,2047.0,79.28451538085938,2031.2937622070312,63.30296516418457,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131722_tile_r1_c0.json,IMG_20251212_131722_tile_r1_c0.jpg,2,broadleaf_weed,1072.735107421875,0.0,1099.23388671875,1.7642822265625,1085.9844970703125,0.88214111328125,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131728_tile_r1_c1.json,IMG_20251212_131728_tile_r1_c1.jpg,12,broadleaf_weed,0.0,438.6446533203125,1.4501953125,501.6483154296875,0.72509765625,470.146484375,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131731_tile_r0_c0.json,IMG_20251212_131731_tile_r0_c0.jpg,4,broadleaf_weed,990.940673828125,1505.7847900390625,1099.46337890625,1535.0,1045.2020263671875,1520.3923950195312,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131731_tile_r1_c0.json,IMG_20251212_131731_tile_r1_c0.jpg,6,broadleaf_weed,1600.224609375,708.16650390625,1677.441650390625,784.0,1638.8331298828125,746.083251953125,1,inside_nearest,4,1643.1616341030197,752.6323268206038,7.850243970998194,2,0,inside_nearest
IMG_20251212_131731_tile_r1_c1.json,IMG_20251212_131731_tile_r1_c1.jpg,13,broadleaf_weed,0.0,677.97900390625,1.37158203125,684.70654296875,0.685791015625,681.3427734375,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131739_1_tile_r1_c1.json,IMG_20251212_131739_1_tile_r1_c1.jpg,0,broadleaf_weed,1122.469482421875,701.445068359375,1211.629638671875,808.903076171875,1167.049560546875,755.174072265625,1,inside_nearest,5,1171.7970049916808,749.8336106489187,7.14554119965943,2,0,inside_nearest
IMG_20251212_131739_tile_r1_c1.json,IMG_20251212_131739_tile_r1_c1.jpg,1,broadleaf_weed,1132.55712890625,704.186767578125,1220.0029296875,808.442626953125,1176.280029296875,756.314697265625,1,inside_nearest,4,1182.390492359932,749.7385398981323,8.976837113761889,2,0,inside_nearest
IMG_20251212_131752_tile_r1_c0.json,IMG_20251212_131752_tile_r1_c0.jpg,3,broadleaf_weed,1035.56640625,497.7913818359375,1067.037109375,555.58935546875,1051.3017578125,526.6903686523438,1,expanded_nearest,9,1045.3400503778337,494.96221662468497,32.283394905535935,0,1,expanded_nearest
IMG_20251212_131752_tile_r1_c1.json,IMG_20251212_131752_tile_r1_c1.jpg,9,broadleaf_weed,818.28955078125,0.0,837.19775390625,21.055908203125,827.74365234375,10.5279541015625,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131836_tile_r0_c0.json,IMG_20251212_131836_tile_r0_c0.jpg,6,broadleaf_weed,565.0060424804688,1510.4425048828125,591.9624633789062,1535.0,578.4842529296875,1522.7212524414062,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131836_tile_r0_c1.json,IMG_20251212_131836_tile_r0_c1.jpg,15,broadleaf_weed,1665.80517578125,892.052734375,1738.669921875,976.2633056640625,1702.237548828125,934.1580200195312,1,inside_nearest,9,1704.014598540146,931.5954118873827,3.1184717600047844,2,0,inside_nearest
IMG_20251212_131836_tile_r1_c0.json,IMG_20251212_131836_tile_r1_c0.jpg,6,broadleaf_weed,908.7560424804688,0.0,926.5537719726562,9.388671875,917.6549072265625,4.6943359375,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131848_tile_r1_c0.json,IMG_20251212_131848_tile_r1_c0.jpg,9,broadleaf_weed,1200.829833984375,0.0,1246.719970703125,5.4541015625,1223.77490234375,2.72705078125,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131855_tile_r1_c1.json,IMG_20251212_131855_tile_r1_c1.jpg,4,broadleaf_weed,1022.712158203125,0.0,1052.774658203125,22.3638916015625,1037.743408203125,11.18194580078125,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131901_tile_r0_c0.json,IMG_20251212_131901_tile_r0_c0.jpg,3,broadleaf_weed,933.7791748046875,1515.043701171875,972.3857421875,1535.0,953.0824584960938,1525.0218505859375,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131901_tile_r0_c1.json,IMG_20251212_131901_tile_r0_c1.jpg,7,broadleaf_weed,549.828857421875,325.1272888183594,568.345458984375,357.9737243652344,559.087158203125,341.5505065917969,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131901_tile_r1_c0.json,IMG_20251212_131901_tile_r1_c0.jpg,0,broadleaf_weed,0.0,521.817138671875,38.078758239746094,541.297119140625,19.039379119873047,531.55712890625,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131901_tile_r1_c0.json,IMG_20251212_131901_tile_r1_c0.jpg,9,broadleaf_weed,2022.450927734375,788.825439453125,2047.0,820.594482421875,2034.7254638671875,804.7099609375,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131901_tile_r1_c1.json,IMG_20251212_131901_tile_r1_c1.jpg,0,broadleaf_weed,573.946044921875,0.0,608.277587890625,7.62060546875,591.11181640625,3.810302734375,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131906_tile_r1_c1.json,IMG_20251212_131906_tile_r1_c1.jpg,0,broadleaf_weed,90.974609375,0.0,128.42333984375,21.3194580078125,109.698974609375,10.65972900390625,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131912_tile_r1_c1.json,IMG_20251212_131912_tile_r1_c1.jpg,9,broadleaf_weed,1181.604736328125,0.0,1231.380126953125,19.695068359375,1206.492431640625,9.8475341796875,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131918_tile_r1_c1.json,IMG_20251212_131918_tile_r1_c1.jpg,0,broadleaf_weed,0.0,1221.14111328125,22.772216796875,1237.595703125,11.3861083984375,1229.368408203125,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131923_tile_r0_c1.json,IMG_20251212_131923_tile_r0_c1.jpg,11,broadleaf_weed,1771.25732421875,1508.4862060546875,1812.87841796875,1535.0,1792.06787109375,1521.7431030273438,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131928_tile_r0_c0.json,IMG_20251212_131928_tile_r0_c0.jpg,5,broadleaf_weed,0.046379804611206055,723.8370971679688,41.75966262817383,749.1932983398438,20.903021216392517,736.5151977539062,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131928_tile_r0_c0.json,IMG_20251212_131928_tile_r0_c0.jpg,6,broadleaf_weed,34.26499938964844,478.3114013671875,69.3458023071289,520.6150512695312,51.80540084838867,499.4632263183594,1,expanded_nearest,1,69.8,512.4,22.162258727782238,0,1,expanded_nearest
IMG_20251212_131928_tile_r0_c1.json,IMG_20251212_131928_tile_r0_c1.jpg,2,broadleaf_weed,0.0,522.2755737304688,15.22705078125,544.9446411132812,7.613525390625,533.610107421875,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131928_tile_r1_c1.json,IMG_20251212_131928_tile_r1_c1.jpg,0,broadleaf_weed,0.0,176.9476318359375,26.892333984375,212.9713134765625,13.4461669921875,194.95947265625,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131933_tile_r0_c0.json,IMG_20251212_131933_tile_r0_c0.jpg,12,broadleaf_weed,870.2860717773438,1518.988525390625,899.1836547851562,1535.0,884.73486328125,1526.9942626953125,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131933_tile_r0_c0.json,IMG_20251212_131933_tile_r0_c0.jpg,13,broadleaf_weed,1237.2574462890625,492.7052307128906,1248.6385498046875,528.774658203125,1242.947998046875,510.7399444580078,1,expanded_nearest,19,1247.7,528.8,18.674772521836655,0,1,expanded_nearest
IMG_20251212_131941_tile_r1_c1.json,IMG_20251212_131941_tile_r1_c1.jpg,10,broadleaf_weed,195.115234375,0.0,220.30029296875,15.818603515625,207.707763671875,7.9093017578125,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131954_tile_r0_c1.json,IMG_20251212_131954_tile_r0_c1.jpg,0,broadleaf_weed,0.0,413.36322021484375,29.6044921875,444.17767333984375,14.80224609375,428.77044677734375,0,unmatched,,,,,0,0,unmatched
IMG_20251212_131954_tile_r0_c1.json,IMG_20251212_131954_tile_r0_c1.jpg,5,broadleaf_weed,1526.76220703125,1523.79541015625,1562.96240234375,1535.0,1544.8623046875,1529.397705078125,0,unmatched,,,,,0,0,unmatched
IMG_20251212_132024_tile_r0_c0.json,IMG_20251212_132024_tile_r0_c0.jpg,2,broadleaf_weed,1242.9302978515625,1517.559814453125,1268.0535888671875,1535.0,1255.491943359375,1526.2799072265625,0,unmatched,,,,,0,0,unmatched
IMG_20251212_132100_tile_r0_c1.json,IMG_20251212_132100_tile_r0_c1.jpg,0,broadleaf_weed,947.57958984375,1518.25341796875,980.984375,1535.0,964.281982421875,1526.626708984375,0,unmatched,,,,,0,0,unmatched
IMG_20251212_132106_tile_r0_c1.json,IMG_20251212_132106_tile_r0_c1.jpg,2,broadleaf_weed,1250.9697265625,1530.47216796875,1262.3740234375,1535.0,1256.671875,1532.736083984375,0,unmatched,,,,,0,0,unmatched
IMG_20251212_132117_tile_r1_c1.json,IMG_20251212_132117_tile_r1_c1.jpg,3,broadleaf_weed,1214.5263671875,22.2799072265625,1277.9443359375,117.9505615234375,1246.2353515625,70.115234375,1,inside_nearest,6,1244.335511982571,72.27886710239659,2.8793570477671535,2,0,inside_nearest
IMG_20251212_132117_tile_r1_c1.json,IMG_20251212_132117_tile_r1_c1.jpg,5,broadleaf_weed,1016.415283203125,0.0,1036.867919921875,14.2548828125,1026.6416015625,7.12744140625,0,unmatched,,,,,0,0,unmatched
IMG_20251212_132122_tile_r1_c0.json,IMG_20251212_132122_tile_r1_c0.jpg,0,broadleaf_weed,587.134521484375,624.00048828125,808.365478515625,734.5,697.75,679.250244140625,1,inside_nearest,0,714.2790697674419,662.2923588039866,23.680794379993596,2,0,inside_nearest
IMG_20251212_132122_tile_r1_c0.json,IMG_20251212_132122_tile_r1_c0.jpg,2,broadleaf_weed,1490.80126953125,1451.31640625,1615.01416015625,1496.64892578125,1552.90771484375,1473.982666015625,1,inside_nearest,2,1554.5,1472.6999999999998,2.044652568641887,2,0,inside_nearest
IMG_20251212_132122_tile_r1_c0.json,IMG_20251212_132122_tile_r1_c0.jpg,3,broadleaf_weed,1493.750244140625,1457.283203125,1560.678955078125,1503.92822265625,1527.214599609375,1480.605712890625,1,inside_nearest,3,1529.9,1484.0,4.328112780281804,2,0,inside_nearest
IMG_20251212_132132_tile_r0_c1.json,IMG_20251212_132132_tile_r0_c1.jpg,3,broadleaf_weed,1917.082275390625,1166.473876953125,2038.391357421875,1219.206298828125,1977.73681640625,1192.840087890625,1,inside_nearest,6,1980.1,1191.2,2.8765474073519712,2,0,inside_nearest
IMG_20251212_132147_tile_r1_c1.json,IMG_20251212_132147_tile_r1_c1.jpg,1,broadleaf_weed,1851.603759765625,819.86376953125,1885.780517578125,873.1455078125,1868.692138671875,846.504638671875,0,unmatched,,,,,0,0,unmatched
IMG_20251212_132159_tile_r0_c0.json,IMG_20251212_132159_tile_r0_c0.jpg,0,broadleaf_weed,1141.7412109375,1502.839111328125,1203.703857421875,1535.0,1172.7225341796875,1518.9195556640625,0,unmatched,,,,,0,0,unmatched
IMG_20251212_132209_tile_r1_c1.json,IMG_20251212_132209_tile_r1_c1.jpg,1,broadleaf_weed,644.742431640625,776.167236328125,719.680419921875,825.203857421875,682.21142578125,800.685546875,1,inside_nearest,5,679.9000000000001,808.1999999999998,7.861914201391814,2,0,inside_nearest
IMG_20251212_132253_tile_r1_c0.json,IMG_20251212_132253_tile_r1_c0.jpg,0,broadleaf_weed,1397.5126953125,0.0,1419.770751953125,15.1126708984375,1408.6417236328125,7.55633544921875,0,unmatched,,,,,0,0,unmatched
IMG_20251212_132336_tile_r1_c1.json,IMG_20251212_132336_tile_r1_c1.jpg,1,broadleaf_weed,728.697998046875,0.0,762.821533203125,38.1175537109375,745.759765625,19.05877685546875,0,unmatched,,,,,0,0,unmatched
IMG_20251212_132441_tile_r0_c1.json,IMG_20251212_132441_tile_r0_c1.jpg,0,broadleaf_weed,0.0,937.7743530273438,38.46142578125,997.5598754882812,19.230712890625,967.6671142578125,0,unmatched,,,,,0,0,unmatched
IMG_20251212_132445_tile_r1_c1.json,IMG_20251212_132445_tile_r1_c1.jpg,0,grass_weed,1362.284423828125,0.0,1585.750732421875,37.22216796875,1474.017578125,18.611083984375,0,unmatched,,,,,0,0,unmatched
IMG_20251212_132454_tile_r0_c1.json,IMG_20251212_132454_tile_r0_c1.jpg,0,broadleaf_weed,0.0,33.04878234863281,25.0,83.76984405517578,12.5,58.4093132019043,0,unmatched,,,,,0,0,unmatched
IMG_20251212_132601_tile_r1_c0.json,IMG_20251212_132601_tile_r1_c0.jpg,0,broadleaf_weed,2033.9595947265625,315.8779296875,2047.0,345.351318359375,2040.4797973632812,330.6146240234375,0,unmatched,,,,,0,0,unmatched
IMG_20251212_132612_tile_r0_c1.json,IMG_20251212_132612_tile_r0_c1.jpg,1,broadleaf_weed,1037.962890625,1524.81396484375,1061.7060546875,1535.0,1049.83447265625,1529.906982421875,0,unmatched,,,,,0,0,unmatched
IMG_20251212_132627_tile_r1_c1.json,IMG_20251212_132627_tile_r1_c1.jpg,0,broadleaf_weed,0.0,465.352783203125,4.953125,475.302001953125,2.4765625,470.327392578125,0,unmatched,,,,,0,0,unmatched
IMG_20251212_132734_tile_r0_c1.json,IMG_20251212_132734_tile_r0_c1.jpg,0,broadleaf_weed,0.0,379.5255126953125,4.052734375,388.2666015625,2.0263671875,383.89605712890625,0,unmatched,,,,,0,0,unmatched
IMG_20251212_132739_tile_r0_c1.json,IMG_20251212_132739_tile_r0_c1.jpg,0,broadleaf_weed,0.0,863.3986206054688,32.40869140625,901.2704467773438,16.204345703125,882.3345336914062,0,unmatched,,,,,0,0,unmatched
IMG_20251212_132828_tile_r0_c1.json,IMG_20251212_132828_tile_r0_c1.jpg,2,broadleaf_weed,1076.83349609375,1036.12744140625,1115.83203125,1082.656494140625,1096.332763671875,1059.3919677734375,1,inside_nearest,4,1100.3673469387754,1061.612244897959,4.605159350904872,2,0,inside_nearest
IMG_20251212_132852_tile_r1_c0.json,IMG_20251212_132852_tile_r1_c0.jpg,0,broadleaf_weed,1450.7161865234375,0.0,1557.3914794921875,144.55810546875,1504.0538330078125,72.279052734375,0,unmatched,,,,,0,0,unmatched
IMG_20251212_132904_tile_r0_c0.json,IMG_20251212_132904_tile_r0_c0.jpg,5,broadleaf_weed,2038.744140625,1299.99755859375,2047.0,1318.70849609375,2042.8720703125,1309.35302734375,0,unmatched,,,,,0,0,unmatched
IMG_20251212_132904_tile_r1_c0.json,IMG_20251212_132904_tile_r1_c0.jpg,1,broadleaf_weed,793.8143310546875,760.292236328125,934.5360107421875,847.954833984375,864.1751708984375,804.12353515625,0,conflict_unmatched,,,,,2,0,conflict_unmatched|unmatched
IMG_20251212_132904_tile_r1_c0.json,IMG_20251212_132904_tile_r1_c0.jpg,2,broadleaf_weed,841.7501220703125,785.169677734375,889.8436279296875,829.661376953125,865.796875,807.41552734375,1,inside_nearest,15,863.0055370985604,807.9645625692137,2.8448210767662543,2,0,inside_nearest
IMG_20251212_132914_tile_r0_c0.json,IMG_20251212_132914_tile_r0_c0.jpg,0,broadleaf_weed,2020.49609375,33.07598876953125,2047.0,58.87922668457031,2033.748046875,45.97760772705078,0,unmatched,,,,,0,0,unmatched
IMG_20251212_132924_tile_r1_c1.json,IMG_20251212_132924_tile_r1_c1.jpg,1,broadleaf_weed,374.572509765625,952.589111328125,465.174072265625,1044.242919921875,419.873291015625,998.416015625,1,inside_nearest,1,414.62626262626236,1000.0,5.4809044343996405,2,0,inside_nearest
IMG_20251212_132930_tile_r0_c0.json,IMG_20251212_132930_tile_r0_c0.jpg,4,broadleaf_weed,1386.988037109375,1529.75,1402.613037109375,1535.0,1394.800537109375,1532.375,0,unmatched,,,,,0,0,unmatched
IMG_20251212_132933_tile_r0_c0.json,IMG_20251212_132933_tile_r0_c0.jpg,0,broadleaf_weed,605.238525390625,1523.49560546875,620.151123046875,1535.0,612.69482421875,1529.247802734375,0,unmatched,,,,,0,0,unmatched
IMG_20251212_132947_tile_r0_c0.json,IMG_20251212_132947_tile_r0_c0.jpg,2,broadleaf_weed,2025.12109375,679.87255859375,2047.0,715.16259765625,2036.060546875,697.517578125,0,unmatched,,,,,0,0,unmatched
IMG_20251212_132954_tile_r0_c1.json,IMG_20251212_132954_tile_r0_c1.jpg,11,broadleaf_weed,541.95068359375,1521.48681640625,581.68505859375,1535.0,561.81787109375,1528.243408203125,0,unmatched,,,,,0,0,unmatched
IMG_20251212_132958_tile_r0_c1.json,IMG_20251212_132958_tile_r0_c1.jpg,1,broadleaf_weed,0.0,1003.4064331054688,35.38671875,1022.3345336914062,17.693359375,1012.8704833984375,0,unmatched,,,,,0,0,unmatched
IMG_20251212_132958_tile_r1_c1.json,IMG_20251212_132958_tile_r1_c1.jpg,0,broadleaf_weed,0.0,100.1312255859375,18.93896484375,136.3609619140625,9.469482421875,118.24609375,0,unmatched,,,,,0,0,unmatched
IMG_20251212_133001_tile_r0_c1.json,IMG_20251212_133001_tile_r0_c1.jpg,2,broadleaf_weed,1747.857421875,1043.99755859375,1788.12109375,1093.146728515625,1767.9892578125,1068.5721435546875,1,inside_nearest,6,1765.7492354740061,1069.4189602446484,2.394743949433389,2,0,inside_nearest
IMG_20251212_133008_tile_r1_c1.json,IMG_20251212_133008_tile_r1_c1.jpg,0,broadleaf_weed,260.10595703125,0.0,303.80859375,19.7734375,281.957275390625,9.88671875,0,unmatched,,,,,0,0,unmatched
IMG_20251212_133012_tile_r0_c1.json,IMG_20251212_133012_tile_r0_c1.jpg,0,broadleaf_weed,0.0,899.7693481445312,27.36767578125,926.0255737304688,13.683837890625,912.8974609375,0,unmatched,,,,,0,0,unmatched
IMG_20251212_133016_tile_r0_c1.json,IMG_20251212_133016_tile_r0_c1.jpg,0,broadleaf_weed,0.0,50.762027740478516,34.59033203125,117.25106811523438,17.295166015625,84.00654792785645,0,unmatched,,,,,0,0,unmatched
IMG_20251212_133024_tile_r1_c0.json,IMG_20251212_133024_tile_r1_c0.jpg,0,broadleaf_weed,1148.98974609375,0.0,1214.47802734375,35.716064453125,1181.73388671875,17.8580322265625,0,unmatched,,,,,0,0,unmatched
IMG_20251212_133028_tile_r0_c1.json,IMG_20251212_133028_tile_r0_c1.jpg,4,broadleaf_weed,544.280517578125,1519.16357421875,579.520263671875,1535.0,561.900390625,1527.081787109375,0,unmatched,,,,,0,0,unmatched
IMG_20251212_133050_tile_r1_c0.json,IMG_20251212_133050_tile_r1_c0.jpg,1,broadleaf_weed,2016.413818359375,232.6661376953125,2047.0,255.7178955078125,2031.7069091796875,244.1920166015625,0,unmatched,,,,,0,0,unmatched
IMG_20251212_133059_tile_r0_c1.json,IMG_20251212_133059_tile_r0_c1.jpg,2,broadleaf_weed,80.860595703125,1510.24462890625,144.893310546875,1535.0,112.876953125,1522.622314453125,0,unmatched,,,,,0,0,unmatched
IMG_20251212_133117_tile_r0_c0.json,IMG_20251212_133117_tile_r0_c0.jpg,0,broadleaf_weed,1101.6136474609375,1528.9434814453125,1119.9998779296875,1535.0,1110.8067626953125,1531.9717407226562,0,unmatched,,,,,0,0,unmatched
IMG_20251212_133233_tile_r0_c1.json,IMG_20251212_133233_tile_r0_c1.jpg,0,broadleaf_weed,599.572265625,499.89556884765625,788.3115234375,790.7661743164062,693.94189453125,645.3308715820312,1,inside_nearest,1,680.4210526315787,651.5263157894738,14.87268283140063,2,0,inside_nearest
IMG_20251212_133233_tile_r0_c1.json,IMG_20251212_133233_tile_r0_c1.jpg,1,broadleaf_weed,659.38037109375,630.8873901367188,851.58837890625,819.4805297851562,755.484375,725.1839599609375,1,inside_nearest,2,746.7368421052629,718.8947368421053,10.773748613317508,3,0,inside_nearest|inside_candidates_ge_3
IMG_20251212_133233_tile_r1_c0.json,IMG_20251212_133233_tile_r1_c0.jpg,3,broadleaf_weed,1984.9998779296875,1428.181884765625,2047.0,1517.736083984375,2015.9999389648438,1472.958984375,0,unmatched,,,,,0,0,unmatched
IMG_20251212_133233_tile_r1_c1.json,IMG_20251212_133233_tile_r1_c1.jpg,1,broadleaf_weed,0.0,1300.000244140625,163.2509765625,1484.725830078125,81.62548828125,1392.363037109375,1,inside_nearest,7,98.74922600619175,1398.9164086687306,18.33491402945658,2,0,inside_nearest
IMG_20251212_133242_tile_r0_c1.json,IMG_20251212_133242_tile_r0_c1.jpg,5,broadleaf_weed,1550.74609375,759.56640625,1565.68701171875,783.0623779296875,1558.216552734375,771.3143920898438,1,expanded_nearest,9,1555.0341340075852,783.1554993678889,12.261305416748884,0,1,expanded_nearest
IMG_20251212_133250_tile_r1_c1.json,IMG_20251212_133250_tile_r1_c1.jpg,1,broadleaf_weed,922.238037109375,579.650146484375,1021.148681640625,659.845947265625,971.693359375,619.748046875,0,unmatched,,,,,0,0,unmatched
IMG_20251212_133250_tile_r1_c1.json,IMG_20251212_133250_tile_r1_c1.jpg,2,broadleaf_weed,0.0,1188.09423828125,32.0,1264.17919921875,16.0,1226.13671875,0,unmatched,,,,,0,0,unmatched
IMG_20251212_133255_tile_r1_c0.json,IMG_20251212_133255_tile_r1_c0.jpg,12,broadleaf_weed,1761.4326171875,0.0,1771.04638671875,1.693359375,1766.239501953125,0.8466796875,0,unmatched,,,,,0,0,unmatched
IMG_20251212_133259_tile_r1_c0.json,IMG_20251212_133259_tile_r1_c0.jpg,0,broadleaf_weed,331.004150390625,0.0,339.165771484375,3.433837890625,335.0849609375,1.7169189453125,0,unmatched,,,,,0,0,unmatched
IMG_20251212_133312_tile_r0_c1.json,IMG_20251212_133312_tile_r0_c1.jpg,4,broadleaf_weed,1933.98193359375,1516.9776611328125,1955.51123046875,1535.0,1944.74658203125,1525.9888305664062,0,unmatched,,,,,0,0,unmatched
IMG_20251212_133323_tile_r1_c0.json,IMG_20251212_133323_tile_r1_c0.jpg,1,broadleaf_weed,1973.999755859375,811.582275390625,2047.0,862.050537109375,2010.4998779296875,836.81640625,0,unmatched,,,,,0,0,unmatched
IMG_20251212_133326_tile_r1_c0.json,IMG_20251212_133326_tile_r1_c0.jpg,0,broadleaf_weed,1495.987548828125,329.4761962890625,1668.64794921875,688.60400390625,1582.3177490234375,509.04010009765625,1,inside_nearest,5,1569.3333333333333,514.6666666666665,14.151088374006049,2,0,inside_nearest
IMG_20251212_133331_tile_r1_c1.json,IMG_20251212_133331_tile_r1_c1.jpg,2,broadleaf_weed,1736.772705078125,0.0,1847.028564453125,81.9998779296875,1791.900634765625,40.99993896484375,0,unmatched,,,,,0,0,unmatched
IMG_20251212_133335_tile_r0_c0.json,IMG_20251212_133335_tile_r0_c0.jpg,1,broadleaf_weed,589.9999389648438,1063.898193359375,831.9999389648438,1258.101806640625,710.9999389648438,1161.0,1,inside_nearest,4,698.4962779156328,1180.893300248139,23.496487703402835,2,0,inside_nearest
IMG_20251212_133335_tile_r0_c1.json,IMG_20251212_133335_tile_r0_c1.jpg,0,broadleaf_weed,515.05859375,1525.0,586.0,1535.0,550.529296875,1530.0,0,unmatched,,,,,0,0,unmatched
IMG_20251212_133335_tile_r0_c1.json,IMG_20251212_133335_tile_r0_c1.jpg,3,broadleaf_weed,1629.411865234375,1531.263671875,1662.969482421875,1535.0,1646.190673828125,1533.1318359375,0,unmatched,,,,,0,0,unmatched
