json_name,image_name,box_id,box_label,box_x1,box_y1,box_x2,box_y2,box_cx,box_cy,matched,match_type,point_id,point_x,point_y,distance_to_center,num_candidate_points_inside,num_candidate_points_expanded
IMG_20251212_133828_tile_r0_c1.json,IMG_20251212_133828_tile_r0_c1.jpg,1,broadleaf_weed,11.788818359375,1136.6038818359375,71.270751953125,1190.1429443359375,41.52978515625,1163.3734130859375,1,inside_single,8,41.583333333333485,1161.9791666666667,1.3952743403783692,1,0
IMG_20251212_133828_tile_r0_c1.json,IMG_20251212_133828_tile_r0_c1.jpg,2,broadleaf_weed,166.785400390625,1149.171142578125,238.256591796875,1176.349609375,202.52099609375,1162.7603759765625,1,inside_single,9,204.60416666666697,1164.0625,2.456649467929904,1,0
IMG_20251212_133828_tile_r0_c1.json,IMG_20251212_133828_tile_r0_c1.jpg,3,broadleaf_weed,322.664306640625,1421.2596435546875,395.801513671875,1502.8912353515625,359.23291015625,1462.075439453125,1,inside_single,10,362.2047244094488,1462.2047244094488,2.9746251117488764,1,0
IMG_20251212_133828_tile_r0_c1.json,IMG_20251212_133828_tile_r0_c1.jpg,4,broadleaf_weed,1076.322021484375,988.7467041015625,1154.928466796875,1120.7532958984375,1115.625244140625,1054.75,1,inside_single,4,1120.833333333333,1055.4444444444446,5.254183678329309,1,0
IMG_20251212_133828_tile_r0_c1.json,IMG_20251212_133828_tile_r0_c1.jpg,5,broadleaf_weed,1223.705078125,876.836669921875,1244.82080078125,944.1673583984375,1234.262939453125,910.5020141601562,1,inside_single,6,1234.1138211382113,915.2682926829268,4.768610618247902,1,0
IMG_20251212_133828_tile_r0_c1.json,IMG_20251212_133828_tile_r0_c1.jpg,6,broadleaf_weed,1872.50537109375,344.7411193847656,1970.55078125,444.7313537597656,1921.528076171875,394.7362365722656,1,inside_single,7,1923.3333333333335,395.0,1.824424447547043,1,0
IMG_20251212_133828_tile_r1_c0.json,IMG_20251212_133828_tile_r1_c0.jpg,0,broadleaf_weed,207.06475830078125,255.1273193359375,268.77923583984375,383.0552978515625,237.9219970703125,319.09130859375,1,inside_single,7,240.0,314.0,5.499047133147927,1,0
IMG_20251212_133828_tile_r1_c0.json,IMG_20251212_133828_tile_r1_c0.jpg,1,broadleaf_weed,25.77570915222168,320.472900390625,76.28950500488281,342.01904296875,51.032607078552246,331.2459716796875,1,inside_single,8,48.0,332.0,3.1249423035823365,1,0
IMG_20251212_133828_tile_r1_c0.json,IMG_20251212_133828_tile_r1_c0.jpg,2,broadleaf_weed,585.7584838867188,749.341796875,673.8104858398438,859.83935546875,629.7844848632812,804.590576171875,1,inside_single,4,630.0,792.0,12.592420542292155,1,0
IMG_20251212_133828_tile_r1_c0.json,IMG_20251212_133828_tile_r1_c0.jpg,3,broadleaf_weed,626.6771850585938,1455.966552734375,705.8307495117188,1520.223388671875,666.2539672851562,1488.094970703125,1,inside_single,6,658.0,1498.0,12.893315373339073,1,0
IMG_20251212_133828_tile_r1_c0.json,IMG_20251212_133828_tile_r1_c0.jpg,4,broadleaf_weed,930.3324584960938,248.404541015625,978.6459350585938,271.891357421875,954.4891967773438,260.14794921875,1,inside_single,10,952.542372881356,258.89830508474597,2.313381452255499,1,0
IMG_20251212_133828_tile_r1_c0.json,IMG_20251212_133828_tile_r1_c0.jpg,5,broadleaf_weed,1579.5010986328125,368.0413818359375,1654.2840576171875,435.2564697265625,1616.892578125,401.64892578125,1,inside_single,3,1614.6341463414633,402.43902439024373,2.392649145366412,1,0
IMG_20251212_133828_tile_r1_c0.json,IMG_20251212_133828_tile_r1_c0.jpg,6,broadleaf_weed,1706.5205078125,110.309326171875,1766.387939453125,178.6923828125,1736.4542236328125,144.5008544921875,1,inside_single,2,1739.0243902439024,141.46341463414637,3.9789191120175236,1,0
IMG_20251212_133828_tile_r1_c0.json,IMG_20251212_133828_tile_r1_c0.jpg,7,broadleaf_weed,2007.65185546875,223.803955078125,2047.0,270.227783203125,2027.325927734375,247.015869140625,0,unmatched,,,,,0,0
IMG_20251212_133828_tile_r1_c1.json,IMG_20251212_133828_tile_r1_c1.jpg,0,broadleaf_weed,0.0,208.1470947265625,84.98974609375,263.6199951171875,42.494873046875,235.883544921875,1,inside_single,3,15.414634146341086,241.46341463414637,27.649128104081576,1,0
IMG_20251212_133828_tile_r1_c1.json,IMG_20251212_133828_tile_r1_c1.jpg,1,broadleaf_weed,512.818359375,360.813720703125,562.6201171875,411.48486328125,537.71923828125,386.1492919921875,1,inside_single,8,534.9264705882351,390.44117647058806,5.120529636969524,1,0
IMG_20251212_133828_tile_r1_c1.json,IMG_20251212_133828_tile_r1_c1.jpg,2,broadleaf_weed,791.83740234375,864.634033203125,865.00830078125,881.707275390625,828.4228515625,873.170654296875,1,inside_single,5,835.3333333333335,874.6666666666665,7.070559476844186,1,0
IMG_20251212_133828_tile_r1_c1.json,IMG_20251212_133828_tile_r1_c1.jpg,3,broadleaf_weed,943.333251953125,1210.0,1067.333251953125,1242.0,1005.333251953125,1226.0,1,inside_single,4,994.4852941176468,1225.7352941176468,10.851186958322314,1,0
IMG_20251212_133828_tile_r1_c1.json,IMG_20251212_133828_tile_r1_c1.jpg,4,broadleaf_weed,859.927734375,431.3201904296875,938.4111328125,472.4337158203125,899.16943359375,451.876953125,1,inside_single,7,893.75,449.2647058823529,6.016152934706969,1,0
IMG_20251212_133828_tile_r1_c1.json,IMG_20251212_133828_tile_r1_c1.jpg,5,broadleaf_weed,1297.73046875,1244.48046875,1361.1552734375,1315.46875,1329.44287109375,1279.974609375,1,inside_single,6,1324.0430107526881,1275.806451612903,6.821439058783908,1,0
IMG_20251212_133828_tile_r1_c1.json,IMG_20251212_133828_tile_r1_c1.jpg,6,broadleaf_weed,361.83447265625,155.669921875,511.40673828125,404.389404296875,436.62060546875,280.0296630859375,1,inside_single,1,408.09756097560967,265.85365853658527,31.851580371167113,1,0
IMG_20251212_133830_tile_r0_c0.json,IMG_20251212_133830_tile_r0_c0.jpg,0,broadleaf_weed,1641.97900390625,761.0,1691.02099609375,791.0,1666.5,776.0,1,inside_single,4,1661.904761904762,774.6031746031746,4.802846483195537,1,0
IMG_20251212_133830_tile_r0_c1.json,IMG_20251212_133830_tile_r0_c1.jpg,0,broadleaf_weed,1226.000244140625,597.7830810546875,1256.000244140625,668.2169189453125,1241.000244140625,633.0,1,inside_single,3,1239.3015873015875,636.5079365079365,3.8975702175230627,1,0
IMG_20251212_133830_tile_r0_c1.json,IMG_20251212_133830_tile_r0_c1.jpg,1,broadleaf_weed,1655.0,686.0,1727.1650390625,849.3447265625,1691.08251953125,767.67236328125,1,inside_single,5,1693.2698412698414,755.5555555555555,12.312652267061047,1,0
IMG_20251212_133830_tile_r0_c1.json,IMG_20251212_133830_tile_r0_c1.jpg,2,broadleaf_weed,1414.93701171875,725.860107421875,1465.98583984375,748.93701171875,1440.46142578125,737.3985595703125,1,inside_single,4,1464.6984126984125,736.5079365079365,24.253345011811135,1,0
IMG_20251212_133830_tile_r0_c1.json,IMG_20251212_133830_tile_r0_c1.jpg,3,broadleaf_weed,265.052490234375,785.5071411132812,332.717529296875,820.8800659179688,298.885009765625,803.193603515625,1,inside_single,2,296.44444444444434,806.3492063492064,3.989259120470429,1,0
IMG_20251212_133830_tile_r0_c1.json,IMG_20251212_133830_tile_r0_c1.jpg,4,broadleaf_weed,1049.578125,1184.7879638671875,1099.51416015625,1332.2762451171875,1074.546142578125,1258.5321044921875,1,inside_single,6,1072.6349206349205,1263.4920634920634,5.315445663031103,1,0
IMG_20251212_133830_tile_r0_c1.json,IMG_20251212_133830_tile_r0_c1.jpg,5,broadleaf_weed,974.3369140625,1217.69384765625,1041.197265625,1266.772216796875,1007.76708984375,1242.2330322265625,1,inside_single,7,1015.4920634920636,1246.031746031746,8.608451918947537,1,0
IMG_20251212_133830_tile_r0_c1.json,IMG_20251212_133830_tile_r0_c1.jpg,6,broadleaf_weed,1929.614990234375,1081.092041015625,2021.604248046875,1131.88330078125,1975.609619140625,1106.4876708984375,1,inside_single,10,1970.975609756098,1105.2682926829268,4.791756067283265,1,0
IMG_20251212_133830_tile_r1_c0.json,IMG_20251212_133830_tile_r1_c0.jpg,0,broadleaf_weed,160.3444061279297,471.0,288.00006103515625,613.41552734375,224.17223358154297,542.207763671875,1,inside_single,3,217.46031746031747,544.9523809523807,7.251395868025511,1,0
IMG_20251212_133830_tile_r1_c0.json,IMG_20251212_133830_tile_r1_c0.jpg,1,broadleaf_weed,23.6396484375,886.768798828125,83.99993896484375,965.000244140625,53.819793701171875,925.884521484375,1,inside_single,2,52.38095238095238,924.3174603174602,2.1274268602288573,1,0
IMG_20251212_133830_tile_r1_c0.json,IMG_20251212_133830_tile_r1_c0.jpg,2,broadleaf_weed,1705.9158935546875,962.173583984375,1742.4708251953125,1044.680908203125,1724.193359375,1003.42724609375,1,inside_single,6,1723.8095238095239,1005.2698412698414,1.8821494957308316,1,0
IMG_20251212_133830_tile_r1_c0.json,IMG_20251212_133830_tile_r1_c0.jpg,3,broadleaf_weed,1750.0,560.63818359375,1877.65966796875,598.93603515625,1813.829833984375,579.787109375,1,inside_single,4,1807.936507936508,583.0476190476188,6.735147751290173,1,0
IMG_20251212_133830_tile_r1_c0.json,IMG_20251212_133830_tile_r1_c0.jpg,4,broadleaf_weed,1328.4332275390625,460.928466796875,1401.9840087890625,507.552978515625,1365.2086181640625,484.24072265625,1,inside_single,7,1365.3306772908368,487.45019920318737,3.211796714577357,1,0
IMG_20251212_133830_tile_r1_c1.json,IMG_20251212_133830_tile_r1_c1.jpg,0,broadleaf_weed,1137.999755859375,147.638916015625,1217.733642578125,221.999755859375,1177.86669921875,184.8193359375,1,inside_single,0,1180.5714285714284,189.3968253968253,5.316857212816104,1,0
IMG_20251212_133830_tile_r1_c1.json,IMG_20251212_133830_tile_r1_c1.jpg,1,broadleaf_weed,1456.0,270.0,1499.0,307.0,1477.5,288.5,1,inside_single,1,1491.6825396825398,295.7460317460318,15.926374600370153,1,0
IMG_20251212_133830_tile_r1_c1.json,IMG_20251212_133830_tile_r1_c1.jpg,2,broadleaf_weed,1349.7080078125,743.016357421875,1426.7626953125,831.248291015625,1388.2353515625,787.13232421875,1,inside_single,3,1386.9206349206347,792.5714285714284,5.5957426681114555,1,0
IMG_20251212_133830_tile_r1_c1.json,IMG_20251212_133830_tile_r1_c1.jpg,3,broadleaf_weed,1314.618896484375,845.2158203125,1397.146240234375,929.048828125,1355.882568359375,887.13232421875,1,inside_single,4,1344.063492063492,881.4603174603176,13.109623379624804,1,0
IMG_20251212_133832_tile_r0_c0.json,IMG_20251212_133832_tile_r0_c0.jpg,0,broadleaf_weed,863.2377319335938,724.9999389648438,908.5668334960938,805.1724243164062,885.9022827148438,765.086181640625,1,inside_single,7,888.2777777777777,769.3333333333335,4.866340955471594,1,0
IMG_20251212_133832_tile_r0_c0.json,IMG_20251212_133832_tile_r0_c0.jpg,1,broadleaf_weed,334.58447265625,555.7764892578125,385.467041015625,618.024169921875,360.0257568359375,586.9003295898438,1,inside_single,2,367.23076923076934,580.7115384615385,9.498070290299541,1,0
IMG_20251212_133832_tile_r0_c0.json,IMG_20251212_133832_tile_r0_c0.jpg,2,broadleaf_weed,1600.123291015625,1502.0712890625,1629.405517578125,1535.0,1614.764404296875,1518.53564453125,1,inside_single,5,1614.56050955414,1528.6624203821655,10.12882827383304,1,0
IMG_20251212_133832_tile_r0_c1.json,IMG_20251212_133832_tile_r0_c1.jpg,0,broadleaf_weed,1399.6708984375,916.45947265625,1463.08447265625,996.38818359375,1431.377685546875,956.423828125,1,inside_single,10,1427.570093457944,953.2710280373831,4.943471038467497,1,0
IMG_20251212_133832_tile_r0_c1.json,IMG_20251212_133832_tile_r0_c1.jpg,1,broadleaf_weed,1211.514892578125,800.0635986328125,1288.318115234375,831.4796142578125,1249.91650390625,815.7716064453125,1,inside_single,6,1246.2264150943397,816.9811320754717,3.8832599307537423,1,0
IMG_20251212_133832_tile_r0_c1.json,IMG_20251212_133832_tile_r0_c1.jpg,2,broadleaf_weed,1247.84716796875,697.7009887695312,1278.7783203125,739.9679565429688,1263.312744140625,718.83447265625,1,inside_single,7,1266.8224299065423,722.4299065420561,5.024444148628298,1,0
IMG_20251212_133832_tile_r0_c1.json,IMG_20251212_133832_tile_r0_c1.jpg,3,broadleaf_weed,1108.625,421.8230285644531,1195.884765625,468.2182312011719,1152.2548828125,445.0206298828125,1,inside_single,5,1153.7735849056603,452.8301886792453,7.955857253791707,1,0
IMG_20251212_133832_tile_r0_c1.json,IMG_20251212_133832_tile_r0_c1.jpg,4,broadleaf_weed,628.20458984375,701.3302001953125,694.4833984375,724.3695068359375,661.343994140625,712.849853515625,1,inside_single,1,663.2075471698113,713.2075471698113,1.897570721431611,1,0
IMG_20251212_133832_tile_r0_c1.json,IMG_20251212_133832_tile_r0_c1.jpg,5,broadleaf_weed,1456.347900390625,847.6917114257812,1535.804443359375,939.6384887695312,1496.076171875,893.6651000976562,1,inside_single,9,1499.532710280374,894.3925233644859,3.5322517403138733,1,0
IMG_20251212_133832_tile_r0_c1.json,IMG_20251212_133832_tile_r0_c1.jpg,6,broadleaf_weed,1473.017578125,803.9158935546875,1531.59228515625,868.7440185546875,1502.304931640625,836.3299560546875,1,inside_single,8,1501.4018691588785,834.5794392523364,1.9697286415269168,1,0
IMG_20251212_133832_tile_r0_c1.json,IMG_20251212_133832_tile_r0_c1.jpg,7,broadleaf_weed,563.999755859375,258.1239013671875,627.559326171875,297.616455078125,595.779541015625,277.87017822265625,1,inside_single,2,599.0566037735848,279.2452830188679,3.553878658616728,1,0
IMG_20251212_133832_tile_r0_c1.json,IMG_20251212_133832_tile_r0_c1.jpg,8,broadleaf_weed,62.231689453125,534.2833251953125,105.579345703125,546.3004150390625,83.905517578125,540.2918701171875,1,inside_single,13,78.96995708154509,541.579399141631,5.1007341044387555,1,0
IMG_20251212_133832_tile_r0_c1.json,IMG_20251212_133832_tile_r0_c1.jpg,9,broadleaf_weed,896.6357421875,47.9146728515625,998.27294921875,109.40005493164062,947.454345703125,78.65736389160156,1,inside_single,4,942.4528301886794,81.13207547169812,5.5802647648569526,1,0
IMG_20251212_133832_tile_r0_c1.json,IMG_20251212_133832_tile_r0_c1.jpg,10,broadleaf_weed,1617.55615234375,245.76197814941406,1694.15625,314.8973388671875,1655.856201171875,280.3296585083008,1,inside_single,11,1656.7901234567903,280.2469135802469,0.9375806937965686,1,0
IMG_20251212_133832_tile_r1_c0.json,IMG_20251212_133832_tile_r1_c0.jpg,0,broadleaf_weed,1359.0291748046875,1143.023193359375,1418.2005615234375,1176.190673828125,1388.6148681640625,1159.60693359375,1,inside_single,4,1379.9444444444446,1161.1111111111113,8.799931674817053,1,0
IMG_20251212_133832_tile_r1_c0.json,IMG_20251212_133832_tile_r1_c0.jpg,1,broadleaf_weed,1795.375732421875,683.8271484375,1875.000244140625,743.58349609375,1835.18798828125,713.705322265625,1,inside_single,9,1837.5,713.75,2.3124433587844293,1,0
IMG_20251212_133832_tile_r1_c0.json,IMG_20251212_133832_tile_r1_c0.jpg,2,broadleaf_weed,984.9069213867188,204.886474609375,1031.626708984375,222.686767578125,1008.2668151855469,213.78662109375,1,inside_single,10,1006.1081081081081,211.7117117117116,2.994205268490317,1,0
IMG_20251212_133832_tile_r1_c0.json,IMG_20251212_133832_tile_r1_c0.jpg,3,broadleaf_weed,1053.9366455078125,346.12109375,1090.4295654296875,379.905029296875,1072.18310546875,363.0130615234375,1,inside_single,11,1076.3783783783783,364.8648648648648,4.585792232709917,1,0
IMG_20251212_133832_tile_r1_c0.json,IMG_20251212_133832_tile_r1_c0.jpg,4,broadleaf_weed,1602.187744140625,1324.50927734375,1648.31689453125,1361.685546875,1625.2523193359375,1343.097412109375,1,inside_single,5,1624.6575342465753,1345.8904109589039,2.855628105338167,1,0
IMG_20251212_133832_tile_r1_c0.json,IMG_20251212_133832_tile_r1_c0.jpg,5,broadleaf_weed,639.140625,1209.555908203125,741.893798828125,1293.731201171875,690.5172119140625,1251.6435546875,1,inside_single,7,695.7272727272727,1250.0,5.463149795507373,1,0
IMG_20251212_133832_tile_r1_c0.json,IMG_20251212_133832_tile_r1_c0.jpg,6,broadleaf_weed,61.49424743652344,1272.0458984375,81.03448486328125,1340.4365234375,71.26436614990234,1306.2412109375,1,inside_single,8,67.81132075471709,1309.2830188679245,4.601751621589713,1,0
IMG_20251212_133832_tile_r1_c0.json,IMG_20251212_133832_tile_r1_c0.jpg,7,broadleaf_weed,1614.280029296875,0.0,1633.306640625,13.7789306640625,1623.7933349609375,6.88946533203125,0,unmatched,,,,,0,0
IMG_20251212_133832_tile_r1_c1.json,IMG_20251212_133832_tile_r1_c1.jpg,0,broadleaf_weed,1316.787109375,172.393798828125,1357.861328125,247.156005859375,1337.32421875,209.77490234375,1,inside_single,9,1337.8504672897197,208.85981308411215,1.0556163501299691,1,0
IMG_20251212_133832_tile_r1_c1.json,IMG_20251212_133832_tile_r1_c1.jpg,1,broadleaf_weed,468.96337890625,1247.0,799.0,1380.7607421875,633.981689453125,1313.88037109375,1,inside_single,1,534.7222222222222,1280.555555555556,104.70427482016827,1,0
IMG_20251212_133832_tile_r1_c1.json,IMG_20251212_133832_tile_r1_c1.jpg,2,broadleaf_weed,210.000244140625,484.764892578125,249.000244140625,547.235595703125,229.500244140625,516.000244140625,1,inside_single,6,238.8461538461538,506.92307692307713,13.028468556174333,1,0
IMG_20251212_133832_tile_r1_c1.json,IMG_20251212_133832_tile_r1_c1.jpg,3,broadleaf_weed,384.0,506.9761962890625,429.0,542.02392578125,406.5,524.5000610351562,1,inside_single,5,406.5384615384619,526.1538461538462,1.6542323019277403,1,0
IMG_20251212_133833_tile_r0_c0.json,IMG_20251212_133833_tile_r0_c0.jpg,0,broadleaf_weed,405.0,270.74749755859375,473.30126953125,348.4820556640625,439.150634765625,309.6147766113281,1,inside_single,5,445.2972972972973,302.216216216216,9.618739844615058,1,0
IMG_20251212_133833_tile_r0_c0.json,IMG_20251212_133833_tile_r0_c0.jpg,1,broadleaf_weed,1641.0001220703125,280.50067138671875,1717.0001220703125,354.49920654296875,1679.0001220703125,317.49993896484375,1,inside_single,3,1682.051282051282,323.07692307692304,6.357069215908736,1,0
IMG_20251212_133833_tile_r0_c0.json,IMG_20251212_133833_tile_r0_c0.jpg,2,broadleaf_weed,323.0,653.763427734375,379.00006103515625,724.236572265625,351.0000305175781,689.0,1,inside_single,6,354.2857142857143,689.9999999999999,3.4344894561190835,1,0
IMG_20251212_133833_tile_r0_c0.json,IMG_20251212_133833_tile_r0_c0.jpg,3,broadleaf_weed,1161.616943359375,727.8610229492188,1248.695556640625,752.6508178710938,1205.15625,740.2559204101562,1,inside_single,8,1200.8735632183907,740.0229885057471,4.289016593749982,1,0
IMG_20251212_133833_tile_r0_c0.json,IMG_20251212_133833_tile_r0_c0.jpg,4,broadleaf_weed,1316.846923828125,984.54150390625,1387.6103515625,1066.121337890625,1352.2286376953125,1025.3314208984375,1,inside_single,7,1350.4347826086955,1028.608695652174,3.7361003577607788,1,0
IMG_20251212_133833_tile_r0_c0.json,IMG_20251212_133833_tile_r0_c0.jpg,5,broadleaf_weed,1643.595703125,1283.033935546875,1704.273193359375,1378.74267578125,1673.9344482421875,1330.8883056640625,1,inside_single,1,1671.3766233766232,1331.168831168831,2.5731619851312373,1,0
IMG_20251212_133833_tile_r0_c0.json,IMG_20251212_133833_tile_r0_c0.jpg,6,broadleaf_weed,2019.72998046875,1201.3017578125,2047.0,1220.703857421875,2033.364990234375,1211.0028076171875,1,inside_single,9,2047.0,1209.1075697211156,13.766096686838868,1,0
IMG_20251212_133833_tile_r0_c0.json,IMG_20251212_133833_tile_r0_c0.jpg,7,broadleaf_weed,2045.55908203125,1227.818359375,2047.0,1232.831298828125,2046.279541015625,1230.3248291015625,0,unmatched,,,,,0,0
IMG_20251212_133833_tile_r0_c1.json,IMG_20251212_133833_tile_r0_c1.jpg,0,broadleaf_weed,0.0,1195.91796875,20.7001953125,1212.978515625,10.35009765625,1204.4482421875,0,unmatched,,,,,0,0
IMG_20251212_133833_tile_r0_c1.json,IMG_20251212_133833_tile_r0_c1.jpg,1,broadleaf_weed,0.0,1204.8106689453125,27.68896484375,1238.3787841796875,13.844482421875,1221.5947265625,1,inside_single,6,14.485981308411283,1223.3644859813082,1.8824370432733606,1,0
IMG_20251212_133833_tile_r0_c1.json,IMG_20251212_133833_tile_r0_c1.jpg,2,broadleaf_weed,1655.6884765625,378.8544006347656,1701.00048828125,450.0000305175781,1678.344482421875,414.4272155761719,1,inside_single,5,1681.166666666667,420.375,6.583377815672171,1,0
IMG_20251212_133833_tile_r1_c0.json,IMG_20251212_133833_tile_r1_c0.jpg,0,broadleaf_weed,1662.941162109375,856.35302734375,1684.11767578125,935.17626953125,1673.5294189453125,895.7646484375,1,inside_single,7,1666.181818181818,893.8701298701299,7.587913915024005,1,0
IMG_20251212_133833_tile_r1_c0.json,IMG_20251212_133833_tile_r1_c0.jpg,1,broadleaf_weed,296.154296875,1317.57177734375,362.73388671875,1344.0,329.444091796875,1330.785888671875,1,inside_single,10,326.0,1327.3333333333335,4.876669629059691,1,0
IMG_20251212_133833_tile_r1_c0.json,IMG_20251212_133833_tile_r1_c0.jpg,2,broadleaf_weed,195.37722778320312,1219.640625,236.470703125,1276.9248046875,215.92396545410156,1248.28271484375,1,inside_single,9,220.0,1248.6666666666665,4.094078238343571,1,0
IMG_20251212_133833_tile_r1_c0.json,IMG_20251212_133833_tile_r1_c0.jpg,3,broadleaf_weed,1832.0035400390625,925.90478515625,1890.0001220703125,977.7939453125,1861.0018310546875,951.849365234375,1,inside_single,8,1862.2857142857142,952.3116883116882,1.3645874023777005,1,0
IMG_20251212_133833_tile_r1_c0.json,IMG_20251212_133833_tile_r1_c0.jpg,4,broadleaf_weed,1674.1248779296875,879.528076171875,1738.6666259765625,955.605224609375,1706.395751953125,917.566650390625,1,inside_single,6,1705.142857142857,923.7402597402597,6.299460120319312,1,0
IMG_20251212_133833_tile_r1_c1.json,IMG_20251212_133833_tile_r1_c1.jpg,0,broadleaf_weed,327.7880859375,1171.0,390.958984375,1226.58251953125,359.37353515625,1198.791259765625,1,inside_single,4,356.16666666666697,1201.0416666666665,3.917695333960493,1,0
IMG_20251212_133833_tile_r1_c1.json,IMG_20251212_133833_tile_r1_c1.jpg,1,broadleaf_weed,859.375244140625,1043.77001953125,935.000244140625,1104.0,897.187744140625,1073.885009765625,1,inside_single,2,902.0,1069.7916666666665,6.317694530592633,1,0
IMG_20251212_133833_tile_r1_c1.json,IMG_20251212_133833_tile_r1_c1.jpg,2,broadleaf_weed,1372.48046875,832.91162109375,1403.0,889.296875,1387.740234375,861.104248046875,1,inside_single,7,1391.1392405063293,860.7594936708861,3.4164452667323393,1,0
IMG_20251212_133833_tile_r1_c1.json,IMG_20251212_133833_tile_r1_c1.jpg,3,broadleaf_weed,1472.65185546875,477.771728515625,1528.07080078125,521.708740234375,1500.361328125,499.740234375,1,inside_single,6,1499.3670886075952,500.63291139240505,1.3361828001334797,1,0
IMG_20251212_133833_tile_r1_c1.json,IMG_20251212_133833_tile_r1_c1.jpg,4,broadleaf_weed,1712.810546875,990.712158203125,1819.2734375,1070.670654296875,1766.0419921875,1030.69140625,1,inside_single,0,1758.25,1036.4583333333335,9.693946061049973,1,0
IMG_20251212_133835_tile_r0_c1.json,IMG_20251212_133835_tile_r0_c1.jpg,0,broadleaf_weed,518.900146484375,1404.00048828125,617.300048828125,1461.600341796875,568.10009765625,1432.8004150390625,1,inside_single,0,569.391304347826,1436.9565217391303,4.352061307325397,1,0
IMG_20251212_133835_tile_r0_c1.json,IMG_20251212_133835_tile_r0_c1.jpg,1,broadleaf_weed,864.000244140625,1094.0001220703125,987.647216796875,1211.3909912109375,925.82373046875,1152.695556640625,1,inside_single,1,954.173913043478,1167.391304347826,31.93270819542427,1,0
IMG_20251212_133835_tile_r0_c1.json,IMG_20251212_133835_tile_r0_c1.jpg,2,broadleaf_weed,765.6650390625,1296.06494140625,821.1123046875,1323.680908203125,793.388671875,1309.8729248046875,1,inside_single,2,793.304347826087,1313.0434782608695,3.1716745992823325,1,0
IMG_20251212_133835_tile_r0_c1.json,IMG_20251212_133835_tile_r0_c1.jpg,3,broadleaf_weed,1331.185302734375,1283.5281982421875,1397.266357421875,1368.1431884765625,1364.225830078125,1325.835693359375,1,inside_single,3,1365.0434782608695,1323.9130434782608,2.0892896199651187,1,0
IMG_20251212_133835_tile_r0_c1.json,IMG_20251212_133835_tile_r0_c1.jpg,4,broadleaf_weed,1181.53857421875,2.5433945655822754,1203.52587890625,62.313720703125,1192.5322265625,32.42855763435364,1,inside_single,4,1192.7142857142853,38.500000000000064,6.074171378395169,1,0
IMG_20251212_133835_tile_r1_c0.json,IMG_20251212_133835_tile_r1_c0.jpg,0,broadleaf_weed,404.0840759277344,599.238037109375,462.0691223144531,636.317626953125,433.07659912109375,617.77783203125,1,inside_single,8,436.4406779661017,619.0677966101694,3.602920355808136,1,0
IMG_20251212_133835_tile_r1_c0.json,IMG_20251212_133835_tile_r1_c0.jpg,1,broadleaf_weed,23.489473342895508,343.0189208984375,83.9890365600586,397.8380126953125,53.73925495147705,370.428466796875,1,inside_single,7,54.20915032679742,372.4967320261437,2.12097211729656,1,0
IMG_20251212_133835_tile_r1_c0.json,IMG_20251212_133835_tile_r1_c0.jpg,2,broadleaf_weed,1357.669677734375,991.817138671875,1421.830322265625,1035.992431640625,1389.75,1013.90478515625,1,inside_single,3,1388.0,1012.0,2.586640000361538,1,0
IMG_20251212_133835_tile_r1_c0.json,IMG_20251212_133835_tile_r1_c0.jpg,3,broadleaf_weed,1993.913330078125,900.0,2047.0,935.45458984375,2020.4566650390625,917.727294921875,1,inside_single,2,2034.1463414634147,920.7317073170734,14.015481955462219,1,0
IMG_20251212_133835_tile_r1_c1.json,IMG_20251212_133835_tile_r1_c1.jpg,0,broadleaf_weed,103.44775390625,363.6680908203125,183.70751953125,418.4586181640625,143.57763671875,391.0633544921875,1,inside_single,4,147.12195121951208,394.7154471544716,5.089198963905967,1,0
IMG_20251212_133835_tile_r1_c1.json,IMG_20251212_133835_tile_r1_c1.jpg,1,broadleaf_weed,71.1337890625,634.2578125,169.0732421875,674.154296875,120.103515625,654.2060546875,1,inside_single,3,116.22764227642301,660.5691056910573,7.450557850797549,1,0
IMG_20251212_133835_tile_r1_c1.json,IMG_20251212_133835_tile_r1_c1.jpg,2,broadleaf_weed,0.0,910.39404296875,17.0126953125,938.0,8.50634765625,924.197021484375,0,unmatched,,,,,0,0
IMG_20251212_133835_tile_r1_c1.json,IMG_20251212_133835_tile_r1_c1.jpg,3,broadleaf_weed,572.0498046875,1065.44287109375,608.22412109375,1136.71337890625,590.136962890625,1101.078125,1,inside_single,6,592.5594405594406,1108.7412587412587,8.036915875653262,1,0
IMG_20251212_133835_tile_r1_c1.json,IMG_20251212_133835_tile_r1_c1.jpg,4,broadleaf_weed,1342.08740234375,746.517578125,1384.26513671875,808.4697265625,1363.17626953125,777.49365234375,1,inside_single,2,1361.322033898305,783.4745762711864,6.261760200475865,1,0
IMG_20251212_133835_tile_r1_c1.json,IMG_20251212_133835_tile_r1_c1.jpg,5,broadleaf_weed,1114.239990234375,170.22119140625,1212.781494140625,217.647216796875,1163.5107421875,193.9342041015625,1,inside_single,1,1162.869565217391,198.78260869565202,4.890617038266893,1,0
IMG_20251212_133835_tile_r1_c1.json,IMG_20251212_133835_tile_r1_c1.jpg,6,broadleaf_weed,1749.839111328125,216.272216796875,1841.062744140625,288.8564453125,1795.450927734375,252.5643310546875,1,inside_single,5,1797.0588235294117,257.8431372549019,5.518253689992739,1,0
